date,Close
2019-10-15,52.65
2019-10-16,52.45
2019-10-17,51.86
2019-10-18,51.36
2019-10-21,52.13
2019-10-22,52.01
2019-10-23,51.72
2019-10-24,52.23
2019-10-25,56.46
2019-10-28,56.76
2019-10-29,56.34
2019-10-30,56.6
2019-10-31,56.53
2019-11-01,56.51
2019-11-04,57.61
2019-11-05,57.55
2019-11-06,57.6
2019-11-07,58.05
2019-11-08,58.27
2019-11-11,58.35
2019-11-12,58.2
2019-11-13,57.89
2019-11-14,57.81
2019-11-15,57.96
2019-11-18,58.25
2019-11-19,58.35
2019-11-20,57.9
2019-11-21,58.22
2019-11-22,57.61
2019-11-25,58.81
2019-11-26,58.9
2019-11-27,58.51
2019-11-29,58.05
2019-12-02,57.66
2019-12-03,56.07
2019-12-04,56.02
2019-12-05,56.08
2019-12-06,56.81
2019-12-09,56.53
2019-12-10,56.59
2019-12-11,57.07
2019-12-12,57.55
2019-12-13,57.79
2019-12-16,57.7
2019-12-17,57.3
2019-12-18,57.17
2019-12-19,57.96
2019-12-20,58.95
2019-12-23,59.23
2019-12-24,59.41
2019-12-26,59.82
2019-12-27,60.08
2019-12-30,59.62
2019-12-31,59.85
2020-01-02,60.84
2020-01-03,60.1
2020-01-06,59.93
2020-01-07,58.93
2020-01-08,58.97
2020-01-09,59.3
2020-01-10,58.94
2020-01-13,59.59
2020-01-14,59.43
2020-01-15,58.94
2020-01-16,59.66
2020-01-17,59.6
2020-01-21,60.55
2020-01-22,62.73
2020-01-23,63.32
2020-01-24,68.47
2020-01-27,65.69
2020-01-28,67.31
2020-01-29,66.33
2020-01-30,66.47
2020-01-31,63.93
2020-02-03,64.42
2020-02-04,65.46
2020-02-05,67.34
2020-02-06,67.09
2020-02-07,66.02
2020-02-10,66.39
2020-02-11,67.41
2020-02-12,67.46
2020-02-13,67.44
2020-02-14,67.27
2020-02-18,66.14
2020-02-19,67.11
2020-02-20,65.45
2020-02-21,64.34
2020-02-24,61.76
2020-02-25,59.73
2020-02-26,59.65
2020-02-27,55.83
2020-02-28,55.52
2020-03-02,58.18
2020-03-03,55.97
2020-03-04,58.68
2020-03-05,56.96
2020-03-06,55.77
2020-03-09,50.85
2020-03-10,53.98
2020-03-11,51.66
2020-03-12,45.54
2020-03-13,54.43
2020-03-16,44.61
2020-03-17,50.08
2020-03-18,47.61
2020-03-19,45.94
2020-03-20,45.83
2020-03-23,49.58
2020-03-24,52.4
2020-03-25,51.26
2020-03-26,55.54
2020-03-27,52.37
2020-03-30,55.49
2020-03-31,54.12
2020-04-01,51.88
2020-04-02,54.35
2020-04-03,54.13
2020-04-06,58.43
2020-04-07,58.4
2020-04-08,58.98
2020-04-09,57.14
2020-04-13,58.7
2020-04-14,60.66
2020-04-15,58.87
2020-04-16,60.79
2020-04-17,60.36
2020-04-20,59.18
2020-04-21,56.36
2020-04-22,60.1
2020-04-23,59.04
2020-04-24,59.26
2020-04-27,59.47
2020-04-28,58.75
2020-04-29,61.8
2020-04-30,59.98
2020-05-01,57.47
2020-05-04,57.99
2020-05-05,58.75
2020-05-06,59.18
2020-05-07,59.17
2020-05-08,59.67
2020-05-11,60.13
2020-05-12,58.39
2020-05-13,57.74
2020-05-14,59.08
2020-05-15,58.28
2020-05-18,59.92
2020-05-19,60.29
2020-05-20,63.1
2020-05-21,61.98
2020-05-22,62.26
2020-05-26,62.34
2020-05-27,63.56
2020-05-28,61.7
2020-05-29,62.93
2020-06-01,61.86
2020-06-02,62.12
2020-06-03,61.93
2020-06-04,62.97
2020-06-05,64.34
2020-06-08,63.67
2020-06-09,63.04
2020-06-10,63.87
2020-06-11,59.7
2020-06-12,59.33
2020-06-15,60.1
2020-06-16,60.4
2020-06-17,60.49
2020-06-18,60.08
2020-06-19,59.62
2020-06-22,60.09
2020-06-23,59.92
2020-06-24,59.09
2020-06-25,58.51
2020-06-26,57.5
2020-06-29,58.27
2020-06-30,59.83
2020-07-01,58.81
2020-07-02,59.13
2020-07-06,59.54
2020-07-07,58.31
2020-07-08,58.61
2020-07-09,58.42
2020-07-10,59.53
2020-07-13,58.58
2020-07-14,58.98
2020-07-15,59.03
2020-07-16,59.14
2020-07-17,60.0
2020-07-20,61.15
2020-07-21,60.7
2020-07-22,61.05
2020-07-23,60.4
2020-07-24,50.59
2020-07-27,49.57
2020-07-28,49.24
2020-07-29,48.07
2020-07-30,47.99
2020-07-31,47.73
2020-08-03,48.3
2020-08-04,49.13
2020-08-05,48.92
2020-08-06,48.57
2020-08-07,48.03
2020-08-10,49.22
2020-08-11,48.19
2020-08-12,49.19
2020-08-13,48.56
2020-08-14,48.89
2020-08-17,48.93
2020-08-18,48.65
2020-08-19,48.33
2020-08-20,49.17
2020-08-21,49.28
2020-08-24,49.14
2020-08-25,49.43
2020-08-26,49.55
2020-08-27,49.4
2020-08-28,50.43
2020-08-31,50.95
2020-09-01,50.79
2020-09-02,52.25
2020-09-03,50.39
2020-09-04,50.08
2020-09-08,48.91
2020-09-09,49.62
2020-09-10,48.96
2020-09-11,49.28
2020-09-14,49.41
2020-09-15,50.0
2020-09-16,50.37
2020-09-17,50.32
2020-09-18,49.89
2020-09-21,49.72
2020-09-22,49.95
2020-09-23,48.82
2020-09-24,49.16
2020-09-25,49.94
2020-09-28,51.43
2020-09-29,51.19
2020-09-30,51.78
2020-10-01,52.24
2020-10-02,51.01
2020-10-05,51.69
2020-10-06,51.37
2020-10-07,52.67
2020-10-08,53.37
2020-10-09,52.82
2020-10-12,53.88
2020-10-13,53.83
2020-10-14,53.55
2020-10-15,53.85
2020-10-16,54.16
2020-10-19,54.58
2020-10-20,53.43
2020-10-21,53.5
2020-10-22,53.9
2020-10-23,48.2
2020-10-26,46.72
2020-10-27,45.64
2020-10-28,44.25
2020-10-29,44.11
2020-10-30,44.28
2020-11-02,44.46
2020-11-03,44.85
2020-11-04,45.7
2020-11-05,45.68
2020-11-06,45.39
2020-11-09,45.6
2020-11-10,45.44
2020-11-11,46.35
2020-11-12,44.95
2020-11-13,45.46
